Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
3.0,578.0,22.31,28.0,-0.13,0.0,389.83,-12.23,24.0,25.0,0.0,1.24,2592.73,0.92,1,21.5,20.5,23.0
3.1,578.0,22.31,31.88,-0.19,0.0,389.88,-13.08,24.0,25.0,0.0,1.24,2600.0,0.92,1,21.5,20.5,23.0
3.2,578.0,23.29,36.08,-0.23,0.0,389.87,-13.74,24.0,25.0,0.0,1.24,2600.0,1.0,1,21.5,20.5,23.0
3.3,578.0,23.58,38.5,-0.27,0.0,389.82,-14.29,24.0,25.0,0.0,1.24,2600.0,1.0,1,21.5,20.5,23.0
3.4,578.0,23.33,41.08,-0.29,0.0,389.77,-14.09,24.0,25.0,0.0,1.24,2600.0,1.0,1,21.5,20.5,23.0
3.5,578.0,22.48,43.0,-0.31,0.0,389.72,-13.44,24.0,25.0,0.0,1.24,2612.73,1.0,1,21.5,20.5,23.0
3.6,578.0,20.26,43.19,-0.41,0.0,389.7,-13.89,24.0,25.0,0.0,1.24,2632.72,1.0,1,21.5,20.5,23.0
3.7,578.0,18.69,42.81,-0.33,0.0,389.7,-14.99,24.0,25.0,0.0,1.24,2640.0,1.0,1,21.5,20.5,23.0
3.8,578.0,15.3,41.31,-0.35,0.0,389.7,-15.12,24.0,25.0,0.0,1.24,2640.0,1.0,1,21.5,20.5,23.0
3.9,578.0,13.74,39.11,-0.33,0.0,389.7,-14.67,24.0,25.0,0.0,1.24,2640.0,1.0,1,21.5,20.5,23.0
4.0,578.0,12.72,33.92,-0.21,0.0,389.67,-14.12,24.0,25.0,0.0,1.24,2640.0,1.0,1,21.5,20.5,23.0
4.1,578.0,11.53,29.42,-0.21,0.0,389.62,-13.52,24.0,25.0,0.0,1.24,2652.72,1.0,1,21.5,20.5,23.0
4.2,578.0,10.45,25.81,-0.15,0.0,389.66,-13.17,24.0,25.0,0.0,1.24,2672.72,1.0,1,21.5,20.5,23.0
4.3,578.0,9.1,20.19,-0.03,0.0,389.76,-12.97,24.0,25.2,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
4.4,578.0,7.85,16.23,-0.05,0.0,389.77,-12.21,24.0,25.68,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
4.5,578.0,5.88,9.92,0.01,0.0,389.72,-11.11,24.0,26.0,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
4.6,578.0,2.78,5.0,0.13,0.0,389.73,-10.83,24.0,26.0,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
4.7,578.0,0.46,2.31,0.19,0.0,389.78,-11.03,24.0,26.0,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
4.8,578.0,0.0,0.0,0.11,0.0,389.83,-10.6,24.0,26.0,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
4.9,578.0,0.0,-0.89,0.15,0.0,389.88,-9.8,24.0,26.0,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
5.0,578.0,0.0,-2.58,0.15,0.0,389.87,-9.78,24.0,26.0,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
5.1,578.0,0.0,-3.77,0.23,0.0,389.82,-10.23,24.0,26.0,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
5.2,578.0,0.0,-4.5,0.19,0.0,389.83,-10.84,24.0,26.0,0.0,1.24,2680.0,1.0,1,21.5,20.5,23.0
5.3,578.0,0.0,-6.11,0.25,0.0,389.88,-11.54,24.0,26.0,0.0,1.24,2692.71,1.0,1,21.5,20.5,23.0
5.4,578.0,0.0,-6.89,0.25,0.0,389.87,-11.2,24.0,26.0,0.0,1.24,2712.71,1.0,1,21.5,20.5,23.0
5.5,578.0,0.0,-7.89,0.25,0.0,389.82,-10.25,24.0,26.0,0.0,1.24,2720.0,1.0,1,21.5,20.5,23.0
5.6,578.0,0.0,-8.69,0.25,0.0,389.83,-10.4,24.0,26.0,0.0,1.24,2720.0,0.92,1,21.5,20.5,23.0
5.7,578.0,0.0,-9.89,0.25,0.0,389.88,-11.2,24.0,26.0,0.0,1.24,2783.53,0.92,1,21.5,20.5,23.0
5.8,578.0,0.0,-10.58,0.33,0.0,389.9,-11.19,24.0,26.0,0.0,1.24,2883.52,0.92,1,21.5,20.5,23.0
5.9,578.0,0.32,-12.0,0.31,0.0,389.9,-10.69,24.0,26.0,0.0,1.24,2920.0,0.92,1,21.5,20.5,23.0
6.0,578.0,3.49,-12.89,0.35,0.0,389.84,-10.63,24.0,26.0,0.0,1.24,2920.0,0.92,1,21.5,20.5,23.0
6.1,578.0,5.11,-14.5,0.37,0.0,389.74,-10.83,24.0,26.0,0.0,1.24,2920.0,0.92,1,21.5,20.5,23.0
6.2,578.0,5.71,-14.5,0.35,0.0,389.76,-11.5,24.0,26.0,0.0,1.24,2920.0,0.92,1,21.5,20.5,23.0
6.3,578.0,6.43,-12.11,0.31,0.0,389.86,-12.45,24.0,26.0,0.0,1.24,2932.7,0.92,1,21.5,20.5,23.0
6.4,578.0,6.2,-8.31,0.31,0.0,389.87,-12.2,24.0,26.0,0.0,1.24,2952.7,0.92,1,21.5,20.5,23.0
6.5,578.0,5.22,-8.19,0.29,0.0,389.82,-11.25,24.0,26.0,0.0,1.24,2960.0,0.92,1,21.5,20.5,23.0
6.6,578.0,2.98,-9.31,0.31,0.0,389.8,-11.12,24.0,26.0,0.0,1.24,2960.0,0.92,1,21.5,20.5,23.0
6.7,578.0,0.0,-10.39,0.27,0.0,389.8,-11.47,24.0,26.0,0.0,1.24,2960.0,0.92,1,21.5,20.5,23.0
6.8,578.0,0.0,-10.89,0.35,0.0,389.8,-11.82,24.0,26.0,0.0,1.24,2960.0,0.92,1,21.5,20.5,23.0
6.9,578.0,0.0,-12.31,0.37,0.0,389.8,-12.17,24.0,26.0,-0.030000000000001137,1.24,2960.0,0.92,1,21.5,20.5,23.0
7.0,578.0,0.0,-12.69,0.43,0.0,389.77,-11.64,24.0,26.0,-0.04999999999999716,1.24,2960.0,0.92,1,21.5,20.5,23.0
7.1,578.0,0.0,-14.39,0.45,0.0,389.72,-10.59,24.0,26.0,-0.01999999999999602,1.24,2960.0,0.92,1,21.5,20.5,23.0
7.2,578.0,4.36,-15.69,0.43,0.0,389.73,-10.67,24.0,26.0,0.0,1.24,2960.0,0.84,1,21.5,20.5,23.0
7.3,578.0,16.31,-13.61,0.39,0.0,389.78,-11.42,24.0,26.0,0.0,1.24,2960.0,0.84,1,21.5,20.5,23.0
7.4,578.0,20.93,-2.42,0.13,0.0,389.8,-11.35,24.0,26.0,0.0,1.24,2960.0,0.84,1,21.5,20.5,23.0
7.5,578.0,23.54,1.58,0.13,0.0,389.8,-10.8,24.0,26.0,0.0,1.24,2972.49,0.84,1,21.5,20.5,23.0
7.6,578.0,23.74,11.08,0.03,0.0,389.77,-11.29,24.0,26.0,0.0,1.24,2992.49,0.82,1,21.5,20.5,23.0
7.7,578.0,23.48,17.59,-0.13,0.0,389.72,-12.39,24.0,26.0,0.0,1.24,2962.54,0.8,1,21.5,20.5,23.0
7.8,578.0,23.48,26.89,-0.17,0.0,389.7,-13.24,24.0,26.0,0.0,1.24,2902.55,0.78,1,21.5,20.5,23.0
7.9,578.0,23.42,31.89,-0.25,0.0,389.7,-13.94,24.0,26.0,0.0,1.24,2880.0,0.76,1,21.5,20.5,23.0
8.0,578.0,23.33,36.69,-0.31,0.0,389.64,-13.98,24.0,26.0,0.0,1.24,2880.0,0.76,1,21.5,20.5,23.0
8.1,578.0,22.95,38.89,-0.35,0.0,389.54,-13.63,24.0,26.0,0.0,1.24,2892.48,0.76,1,21.5,20.5,23.0
8.2,578.0,21.23,41.0,-0.33,0.0,389.53,-14.25,24.0,26.0,0.0,1.24,2912.48,0.76,1,21.5,20.5,23.0
8.3,578.0,16.26,42.39,-0.39,0.0,389.58,-15.45,24.0,26.0,0.0,1.24,2920.0,0.76,1,21.5,20.5,23.0
8.4,578.0,7.33,41.0,-0.39,0.0,389.6,-15.02,24.0,26.0,0.0,1.24,2920.0,0.76,1,21.5,20.5,23.0
8.5,578.0,0.0,36.11,-0.29,0.0,389.6,-13.62,24.0,26.0,0.0,1.24,2957.44,0.76,1,21.5,20.5,23.0
8.6,578.0,0.0,23.44,-0.11,0.0,389.63,-12.85,24.0,26.0,0.0,1.24,3017.44,0.76,1,21.5,20.5,23.0
8.7,578.0,0.0,9.91,-0.01,0.0,389.68,-12.45,24.0,26.0,0.0,1.24,3052.48,0.76,1,21.5,20.5,23.0
8.8,578.0,0.0,2.91,0.03,0.0,389.73,-12.43,24.0,26.0,0.0,1.24,3072.48,0.68,1,21.5,20.5,23.0
8.9,578.0,0.0,1.5,0.13,0.0,389.78,-12.63,24.0,26.0,0.0,1.24,3080.0,0.68,1,21.5,20.5,23.0
9.0,578.0,0.0,0.78,0.09,0.0,389.77,-12.13,24.0,26.0,0.0,1.24,3080.0,0.68,1,21.5,20.5,23.0
9.1,578.0,0.0,0.0,0.17,0.0,389.72,-11.23,24.0,26.0,0.0,1.24,3080.0,0.68,1,21.5,20.5,23.0
9.2,578.0,0.0,0.0,0.21,0.0,389.73,-11.34,24.0,26.0,0.0,1.24,3080.0,0.68,1,21.5,20.5,23.0
9.3,578.0,0.0,-0.61,0.39,0.0,389.78,-12.04,24.0,26.0,0.0,1.24,3092.47,0.68,1,21.5,20.5,23.0
9.4,578.0,0.0,-2.89,0.79,0.0,389.77,-11.8,24.0,26.0,0.0,1.24,3112.47,0.68,1,21.5,20.5,23.0
9.5,578.0,0.0,-5.0,0.99,0.0,389.72,-11.0,24.0,26.0,0.0,1.24,3120.0,0.68,1,21.5,20.5,23.0
9.6,578.0,0.0,-5.7,1.07,0.0,389.73,-11.01,24.0,26.0,0.0,1.24,3120.0,0.6,1,21.5,20.5,23.0
9.7,578.0,0.0,-6.69,1.19,0.0,389.78,-11.51,24.0,26.0,0.0,1.24,3120.0,0.6,1,21.5,20.5,23.0
9.8,578.0,0.0,-7.69,1.31,0.0,389.8,-11.51,24.0,26.0,0.0,1.24,3120.0,0.6,1,21.5,20.5,23.0
9.9,578.0,0.0,-5.91,1.13,0.0,389.8,-11.21,24.0,26.0,0.0,1.24,3132.47,0.6,1,21.5,20.5,23.0
10.0,578.0,0.0,-4.59,-0.37,0.0,389.8,-10.91,24.0,26.0,0.0,1.24,3152.46,0.6,1,21.5,20.5,23.0
10.1,578.0,0.0,-6.41,-0.4,0.0,389.8,-10.61,24.0,26.0,0.0,1.24,3160.0,0.6,1,21.5,20.5,23.0
10.2,577.99,0.0,-2.36,0.13,0.0,389.8,-10.59,24.0,26.0,0.0,1.24,3160.0,0.6,1,21.5,20.5,23.0
10.3,577.99,0.0,0.0,0.27,0.0,389.8,-10.74,24.0,26.0,0.0,1.24,3172.46,0.6,1,21.5,20.5,23.0
10.4,577.99,0.0,-1.5,-0.03,0.0,389.74,-10.68,24.0,26.0,0.0,1.24,3192.46,0.56,1,21.5,20.5,23.0
10.5,577.98,0.0,0.0,-0.05,0.0,389.64,-10.48,24.0,26.0,0.0,1.24,3200.0,0.55,1,21.5,20.5,23.0
10.6,577.98,0.0,0.0,0.13,0.0,389.63,-11.25,24.0,26.0,0.0,1.24,3200.0,0.55,1,21.5,20.5,23.0
10.7,577.98,0.0,0.0,0.09,0.0,389.68,-12.65,24.0,26.0,0.0,1.24,3200.0,0.54,1,21.5,20.5,23.0
10.8,577.98,0.0,0.0,0.03,0.0,389.67,-12.65,24.0,26.0,0.0,1.24,3200.0,0.54,1,21.5,20.5,23.0
10.9,577.97,0.0,0.0,-0.05,0.0,389.62,-11.75,24.0,26.0,0.0,1.24,3212.46,0.53,1,21.5,20.5,23.0
11.0,577.97,0.0,0.0,0.03,0.0,389.63,-11.4,24.0,26.0,0.0,1.24,3232.45,0.53,1,21.5,20.5,23.0
11.1,577.97,0.0,0.0,0.07,0.0,389.68,-11.4,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
11.2,577.96,0.0,0.0,0.03,0.0,389.7,-11.61,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
11.3,577.96,0.8,0.0,0.01,0.0,389.7,-11.96,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
11.4,577.96,10.54,0.7,0.03,0.0,389.67,-11.86,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
11.5,577.96,18.55,1.2,0.11,0.0,389.62,-11.46,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
11.6,577.95,22.6,11.08,0.25,0.0,389.6,-12.33,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
11.7,577.95,26.2,25.79,0.49,0.0,389.6,-14.03,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
11.8,577.95,28.13,41.05,0.77,0.0,389.48,-15.28,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
11.9,577.94,28.45,64.94,1.21,0.0,389.28,-16.23,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
12.0,577.94,28.45,83.09,1.33,0.0,389.2,-17.57,24.0,26.0,0.0,1.24,3240.0,0.52,1,21.5,20.5,23.0
12.1,577.94,28.22,88.21,1.39,0.0,389.2,-19.17,24.0,26.0,0.0,1.24,3302.23,0.52,1,21.5,20.5,23.0
12.2,577.93,27.93,89.2,1.37,0.0,389.17,-19.8,24.0,26.0,0.0,1.24,3402.22,0.52,1,21.5,20.5,23.0
12.3,577.93,26.88,88.5,1.29,0.0,389.12,-19.8,24.0,26.0,0.0,1.24,3440.0,0.52,1,21.5,20.5,23.0
12.4,577.93,24.98,86.7,1.25,0.0,389.04,-19.98,24.0,26.0,0.0,1.24,3440.0,0.52,1,21.5,20.5,23.0
12.5,577.93,24.4,85.5,1.23,0.0,388.94,-20.28,24.0,26.0,0.0,1.24,3440.0,0.52,1,21.5,20.5,23.0
12.6,577.92,24.58,82.41,1.15,0.0,388.93,-21.04,24.0,26.0,0.0,1.24,3440.0,0.52,1,21.5,20.5,23.0
12.7,577.92,24.63,78.21,1.07,0.0,388.98,-22.09,24.0,26.0,0.0,1.24,3452.44,0.52,1,21.5,20.5,23.0
12.8,577.92,24.73,75.41,0.97,0.0,388.97,-21.65,24.0,26.0,0.0,1.24,3472.44,0.52,1,21.5,20.5,23.0
12.9,577.91,24.58,70.91,1.01,0.0,388.92,-20.25,24.0,26.0,0.0,1.24,3480.0,0.52,1,21.5,20.5,23.0
13.0,577.91,24.58,66.8,1.05,0.0,388.93,-20.19,24.0,26.0,0.0,1.24,3480.0,0.52,1,21.5,20.5,23.0
13.1,577.91,24.4,62.3,0.93,0.0,388.98,-20.99,24.0,26.0,0.0,1.24,3492.44,0.52,1,21.5,20.5,23.0
13.2,577.91,24.58,55.61,0.81,0.0,389.03,-20.48,24.0,26.0,0.0,1.24,3512.43,0.52,1,21.5,20.5,23.0
13.3,577.9,24.58,48.51,0.69,0.0,389.08,-19.14,24.0,26.0,0.0,1.24,3520.0,0.52,1,21.5,20.5,23.0
13.4,577.9,24.73,38.91,0.51,0.0,389.16,-17.64,24.0,26.0,0.0,1.24,3520.0,0.52,1,21.5,20.5,23.0
13.5,577.9,24.73,32.1,0.41,0.0,389.26,-16.04,24.0,26.0,0.0,1.24,3520.0,0.52,1,21.5,20.5,23.0
13.6,577.89,24.67,26.3,0.29,0.0,389.33,-15.13,24.0,26.0,0.0,1.24,3520.0,0.36,1,21.5,20.5,23.0
13.7,577.89,24.58,21.3,0.23,0.0,389.38,-14.68,24.0,26.0,0.0,1.24,3520.0,0.36,1,21.5,20.5,23.0
13.8,577.89,24.73,17.0,0.09,0.0,389.43,-13.96,24.0,26.0,0.0,1.24,3520.0,0.36,1,21.5,20.5,23.0
13.9,577.89,24.95,12.3,0.11,0.0,389.48,-13.06,24.0,26.0,0.0,1.24,3520.0,0.36,1,21.5,20.5,23.0
14.0,577.88,26.52,8.8,0.07,0.0,389.53,-13.03,24.0,26.0,0.0,1.24,3520.0,0.35,1,21.5,20.5,23.0
14.1,577.88,29.8,8.6,0.05,0.0,389.58,-13.58,24.0,26.0,0.0,1.24,3520.0,0.34,1,21.5,20.5,23.0
14.2,577.88,30.63,7.7,-0.01,0.0,389.57,-13.32,24.0,26.0,0.0,1.24,3520.0,0.33,1,21.5,20.5,23.0
14.3,577.87,30.99,8.5,0.05,0.0,389.52,-12.52,24.0,26.0,0.0,1.24,3532.42,0.32,1,21.5,20.5,23.0
14.4,577.87,31.3,8.7,0.07,0.0,389.53,-12.59,24.0,26.0,0.0,1.24,3552.42,0.32,1,21.5,20.5,23.0
14.5,577.87,32.22,10.2,0.13,0.0,389.58,-13.24,24.0,26.0,0.0,1.24,3560.0,0.32,1,21.5,20.5,23.0
14.6,577.86,33.53,12.3,0.13,0.0,389.54,-14.01,24.0,26.0,0.0,1.24,3560.0,0.32,1,21.5,20.5,23.0
14.7,577.86,35.7,15.39,0.15,0.0,389.44,-14.86,24.0,26.0,0.0,1.24,3572.42,0.32,1,21.5,20.5,23.0
14.8,577.86,36.5,22.28,0.33,0.0,389.28,-16.19,24.0,26.0,0.0,1.24,3592.42,0.32,1,21.5,20.5,23.0
14.9,577.86,36.5,34.19,0.51,0.0,389.08,-17.84,24.0,26.0,0.0,1.24,3600.0,0.32,1,21.5,20.5,23.0
15.0,577.85,36.38,42.78,0.63,0.0,389.0,-19.46,24.0,26.0,0.0,1.24,3600.0,0.32,1,21.5,20.5,23.0
15.1,577.85,36.2,45.39,0.71,0.0,389.0,-21.06,24.0,26.0,0.0,1.24,3600.0,0.32,1,21.5,20.5,23.0
15.2,577.85,36.05,46.0,0.67,0.0,388.94,-21.25,24.0,26.0,0.0,1.24,3600.0,0.24,1,21.5,20.5,23.0
15.3,577.84,36.05,45.5,0.65,0.0,388.84,-20.5,24.0,26.0,0.0,1.24,3612.35,0.24,1,21.5,20.5,23.0
15.4,577.84,36.2,44.0,0.63,0.0,388.86,-20.98,24.0,26.0,0.0,1.24,3632.25,0.24,1,21.5,20.5,23.0
15.5,577.84,36.2,43.31,0.63,0.0,388.96,-22.28,24.0,26.0,0.0,1.24,3640.0,0.24,1,21.5,20.5,23.0
15.6,577.84,36.2,42.61,0.61,0.0,388.94,-21.97,24.0,26.0,0.0,1.24,3640.0,0.24,1,21.5,20.5,23.0
15.7,577.83,35.99,41.0,0.61,0.0,388.84,-20.57,24.0,26.0,0.0,1.24,3640.0,0.24,1,21.5,20.5,23.0
15.8,577.83,35.67,40.0,0.53,0.0,388.86,-20.03,24.0,26.0,0.0,1.24,3640.0,0.26,1,21.5,20.5,23.0
15.9,577.83,34.23,38.5,0.53,0.0,388.96,-20.08,24.0,26.0,0.0,1.24,3652.21,0.28,1,21.5,20.5,23.0
16.0,577.82,30.69,35.31,0.53,0.0,389.03,-19.31,24.0,26.0,0.0,5.52,3672.21,0.27,1,21.5,20.5,23.0
16.1,577.82,28.75,30.22,0.41,0.0,389.08,-17.96,24.0,26.0,0.0,5.52,3618.96,0.26,1,21.5,20.5,23.0
16.2,577.82,28.0,22.61,0.21,0.0,389.16,-16.58,24.0,26.0,0.0,5.52,3518.97,0.25,1,21.5,20.5,23.0
16.3,577.81,28.0,17.22,0.19,0.0,389.26,-15.18,24.0,26.0,0.0,5.52,3406.77,0.24,1,21.5,20.5,23.0
16.4,577.81,28.0,13.81,0.13,0.0,389.36,-14.36,24.0,26.0,0.0,5.52,3286.77,0.23,1,21.5,20.5,23.0
16.5,577.81,28.13,11.0,0.02,0.0,389.46,-13.96,24.0,26.0,0.0,5.52,3178.98,0.22,1,21.5,20.5,23.0
16.6,577.81,28.13,8.65,-0.03,0.0,389.47,-12.83,24.0,26.0,0.0,5.52,3078.99,0.21,1,21.5,20.5,23.0
16.7,577.8,28.45,6.88,0.05,0.0,389.42,-11.18,24.0,26.0,0.0,5.52,2978.99,0.2,1,21.5,20.5,23.0
16.8,577.8,29.89,4.76,-0.06,0.0,389.49,-10.47,24.0,26.0,0.0,5.52,2879.0,0.2,1,21.5,20.5,23.0
16.9,577.8,35.55,0.48,-0.13,0.0,389.64,-10.42,24.0,26.0,0.0,5.52,2779.0,0.2,1,21.5,20.5,23.0
17.0,577.79,40.07,0.12,-0.11,0.0,389.64,-10.49,24.0,26.0,0.0,1.24,2679.01,0.19,1,21.5,20.5,23.0
17.1,577.79,42.82,1.79,-0.03,0.0,389.54,-10.64,24.0,26.0,0.0,1.24,2566.82,0.19,1,21.5,20.5,23.0
17.2,577.79,45.56,18.8,0.47,0.0,389.12,-17.2,24.0,26.0,0.0,1.24,2446.82,0.19,1,21.5,20.5,23.0
17.3,577.79,46.47,65.71,1.22,0.0,388.47,-28.25,24.0,26.0,0.0,1.24,2339.02,0.19,1,21.5,20.5,23.0
17.4,577.78,46.88,95.35,1.55,0.0,387.96,-35.36,24.0,26.0,0.0,1.24,2239.03,0.18,1,21.5,20.5,23.0
17.5,577.78,46.6,112.64,1.83,0.0,387.56,-39.71,24.0,26.0,0.0,1.24,2139.03,0.18,1,21.5,20.5,23.0
17.6,577.78,46.28,120.03,1.9,0.0,387.31,-42.53,24.0,26.0,0.0,1.24,2039.04,0.18,1,21.5,20.5,23.0
17.7,577.77,46.27,122.0,1.9,0.0,387.16,-44.28,24.0,26.0,0.0,1.24,2036.57,0.18,1,21.5,20.5,23.0
17.8,577.77,45.82,120.5,1.9,0.0,387.07,-45.56,24.0,26.0,0.0,1.24,2096.57,0.17,1,21.5,20.5,23.0
17.9,577.77,44.87,118.48,1.87,0.0,387.02,-46.51,24.0,26.0,0.0,1.24,2180.95,0.17,1,21.5,20.5,23.0
18.0,577.76,43.65,116.98,1.83,0.0,386.97,-46.46,24.0,26.0,0.0,1.24,2280.94,0.17,1,21.5,20.5,23.0
18.1,577.76,43.19,111.62,1.75,0.0,386.92,-45.71,24.0,26.0,0.0,1.24,2380.94,0.17,1,21.5,20.5,23.0
18.2,577.76,43.18,105.97,1.61,0.0,386.93,-45.81,24.0,26.0,0.0,1.24,2480.93,0.16,1,21.5,20.5,23.0
18.3,577.76,43.18,100.53,1.59,0.0,386.98,-46.51,24.0,26.0,0.0,1.24,2568.74,0.16,1,21.5,20.5,23.0
18.4,577.75,43.35,95.77,1.43,0.0,386.97,-46.15,24.0,26.0,0.0,1.24,2648.74,0.16,1,21.5,20.5,22.99
18.5,577.75,42.72,92.05,1.41,0.0,386.92,-45.05,24.0,26.0,0.0,1.24,2680.0,0.16,1,21.5,20.5,22.97
18.6,577.75,38.67,88.72,1.33,0.0,387.02,-42.98,24.0,26.0,0.0,1.24,2680.0,0.16,1,21.5,20.5,22.96
18.7,577.74,36.38,83.22,1.21,0.0,387.22,-40.23,24.0,26.0,0.0,1.24,2680.0,0.16,1,21.5,20.5,22.94
